timestamp,buyer,seller,component,qty,price,traced,eventType
49973214,l57,X1,c4,110858,7.04,True,NOTINVOLVED_PURCHASE
49974131,l61,X0,c1,82962,3.71,True,NOTINVOLVED_PURCHASE
50005545,l14,X0,c2,32459,4.58,True,NOTINVOLVED_PURCHASE
50032920,l29,X4,c1,46888,3.05,True,NOTINVOLVED_PURCHASE
50071052,l58,X3,c5,119501,13.86,True,NOTINVOLVED_PURCHASE
50080273,A0,X6,c4,87038,8.27,True,NORMAL_PURCHASE
50087275,a4,x1,c6,86108,5.01,False,SHADOW_PURCHASE2
50115437,l72,X4,c3,105089,3.72,True,NOTINVOLVED_PURCHASE
50141249,l41,X4,c3,104373,2.35,True,NOTINVOLVED_PURCHASE
50144452,l51,X3,c2,77431,9.44,True,NOTINVOLVED_PURCHASE
50157424,l21,X4,c1,104114,2.7,True,NOTINVOLVED_PURCHASE
50158287,l10,X0,c4,67105,13.75,True,NOTINVOLVED_PURCHASE
50161500,l40,X2,c5,101997,22.24,True,NOTINVOLVED_PURCHASE
50173302,l60,X6,c2,52853,5.0,True,NOTINVOLVED_PURCHASE
50192555,l5,X2,c4,85217,6.63,True,NOTINVOLVED_PURCHASE
50198466,l53,X2,c2,109618,13.36,True,NOTINVOLVED_PURCHASE
50229446,l63,X4,c1,85494,3.43,True,NOTINVOLVED_PURCHASE
50235915,l78,X4,c1,52050,3.44,True,NOTINVOLVED_PURCHASE
50319703,l0,X5,c5,70799,24.93,True,NOTINVOLVED_PURCHASE
50342963,l56,X5,c5,106176,17.05,True,NOTINVOLVED_PURCHASE
50345775,l68,X2,c2,97632,11.52,True,NOTINVOLVED_PURCHASE
50346476,x1,X2,c6,86108,4.42,True,SHADOW_PURCHASE3
50366576,l27,X0,c4,84121,14.18,True,NOTINVOLVED_PURCHASE
50394564,l76,X2,c4,57294,7.33,True,NOTINVOLVED_PURCHASE
50443407,l62,X3,c5,109976,23.68,True,NOTINVOLVED_PURCHASE
50461102,l67,X4,c3,78172,4.29,True,NOTINVOLVED_PURCHASE
50473626,l46,X6,c4,52377,7.22,True,NOTINVOLVED_PURCHASE
50528108,l32,X4,c3,54071,4.09,True,NOTINVOLVED_PURCHASE
50548355,l25,X3,c1,104415,2.86,True,NOTINVOLVED_PURCHASE
50575645,l38,X6,c2,75481,3.64,True,NOTINVOLVED_PURCHASE
50611128,l6,X4,c1,47319,2.39,True,NOTINVOLVED_PURCHASE
50612936,A4,a3,c1,56047,2.06,True,SHADOW_PURCHASE1
50631713,l59,X0,c2,65204,10.87,True,NOTINVOLVED_PURCHASE
50641563,l30,X6,c2,100215,3.85,True,NOTINVOLVED_PURCHASE
50669877,l34,X0,c1,55875,3.22,True,NOTINVOLVED_PURCHASE
50674807,A1,X5,c2,63488,13.35,True,NORMAL_PURCHASE
50708622,l2,X0,c4,86076,7.73,True,NOTINVOLVED_PURCHASE
50765726,l12,X3,c5,58537,27.79,True,NOTINVOLVED_PURCHASE
50774599,l64,X5,c2,100687,7.15,True,NOTINVOLVED_PURCHASE
50775160,l66,X4,c1,90757,3.32,True,NOTINVOLVED_PURCHASE
50778526,l39,X0,c2,70945,8.07,True,NOTINVOLVED_PURCHASE
50790143,l1,X5,c5,102445,23.25,True,NOTINVOLVED_PURCHASE
50790305,l71,X0,c1,43057,2.41,True,NOTINVOLVED_PURCHASE
50799340,l20,X2,c5,47056,14.33,True,NOTINVOLVED_PURCHASE
50834413,l28,X2,c4,34433,9.24,True,NOTINVOLVED_PURCHASE
50840003,l42,X1,c4,111938,12.54,True,NOTINVOLVED_PURCHASE
50858927,a3,x1,c1,56047,1.07,False,SHADOW_PURCHASE2
50895281,l3,X4,c3,31122,4.59,True,NOTINVOLVED_PURCHASE
50905125,A5,a1,c4,100347,10.7,True,SHADOW_PURCHASE1
50938599,l69,X3,c5,56443,24.33,True,NOTINVOLVED_PURCHASE
50952705,l7,X1,c6,98647,8.33,True,NOTINVOLVED_PURCHASE
50996191,l24,X6,c4,112630,9.33,True,NOTINVOLVED_PURCHASE
51005421,l50,X6,c5,85565,25.45,True,NOTINVOLVED_PURCHASE
51011834,l65,X6,c5,37723,22.86,True,NOTINVOLVED_PURCHASE
51047855,l54,X1,c4,94761,11.3,True,NOTINVOLVED_PURCHASE
51055727,l45,X6,c2,104193,12.93,True,NOTINVOLVED_PURCHASE
51083885,l15,X0,c2,33735,6.46,True,NOTINVOLVED_PURCHASE
51089451,l13,X4,c1,119307,2.25,True,NOTINVOLVED_PURCHASE
51097025,l9,X1,c6,101978,7.69,True,NOTINVOLVED_PURCHASE
51131098,l4,X0,c4,44349,16.59,True,NOTINVOLVED_PURCHASE
51134207,x1,X4,c1,56047,1.0,True,SHADOW_PURCHASE3
51165342,a1,x4,c4,100347,7.16,False,SHADOW_PURCHASE2
51177654,l35,X6,c5,90356,16.25,True,NOTINVOLVED_PURCHASE
51238721,l19,X0,c1,88479,2.62,True,NOTINVOLVED_PURCHASE
51379572,l47,X0,c4,87809,11.83,True,NOTINVOLVED_PURCHASE
51405981,x4,X6,c4,100347,4.24,True,SHADOW_PURCHASE3
51525749,l11,X1,c4,90298,13.39,True,NOTINVOLVED_PURCHASE
51575289,l8,X4,c3,89280,5.22,True,NOTINVOLVED_PURCHASE
51690030,l74,X2,c6,76549,3.8,True,NOTINVOLVED_PURCHASE
51695002,l73,X3,c2,100732,4.43,True,NOTINVOLVED_PURCHASE
51718979,l70,X0,c2,113258,5.57,True,NOTINVOLVED_PURCHASE
51757499,l17,X1,c6,96978,9.67,True,NOTINVOLVED_PURCHASE
51956377,l79,X0,c5,102449,7.02,True,NOTINVOLVED_PURCHASE
51984138,A2,X2,c2,94875,9.18,True,NORMAL_PURCHASE
51985944,l23,X3,c2,86943,5.24,True,NOTINVOLVED_PURCHASE
52019546,l77,X5,c5,105189,15.62,True,NOTINVOLVED_PURCHASE
52092726,l43,X3,c5,33033,10.77,True,NOTINVOLVED_PURCHASE
52102569,l33,X4,c1,107538,3.91,True,NOTINVOLVED_PURCHASE
52125962,l31,X6,c4,45355,10.51,True,NOTINVOLVED_PURCHASE
52128674,l22,X0,c1,48431,3.13,True,NOTINVOLVED_PURCHASE
52145844,l75,X3,c1,30734,3.96,True,NOTINVOLVED_PURCHASE
52227792,l37,X0,c2,35450,3.63,True,NOTINVOLVED_PURCHASE
52248276,l26,X6,c2,102749,5.38,True,NOTINVOLVED_PURCHASE
52307883,l18,X3,c2,36797,4.56,True,NOTINVOLVED_PURCHASE
52338321,l49,X4,c1,44365,2.85,True,NOTINVOLVED_PURCHASE
52366921,l48,X3,c5,66555,16.57,True,NOTINVOLVED_PURCHASE
52380987,A6,a5,c2,50932,11.84,True,SHADOW_PURCHASE1
52455573,l16,X6,c2,46640,7.66,True,NOTINVOLVED_PURCHASE
52461956,l52,X4,c3,112340,3.58,True,NOTINVOLVED_PURCHASE
52499192,l58,X3,c5,115502,16.33,True,NOTINVOLVED_PURCHASE
52540902,l10,X0,c4,106533,16.03,True,NOTINVOLVED_PURCHASE
52546083,l60,X2,c4,111422,6.08,True,NOTINVOLVED_PURCHASE
52564298,l44,X2,c4,116210,11.28,True,NOTINVOLVED_PURCHASE
52566331,l53,X5,c5,57178,21.84,True,NOTINVOLVED_PURCHASE
52572602,l14,X6,c4,90520,14.66,True,NOTINVOLVED_PURCHASE
52587945,l36,X2,c5,116625,20.83,True,NOTINVOLVED_PURCHASE
52616170,l41,X1,c4,112064,5.8,True,NOTINVOLVED_PURCHASE
52638866,A3,a1,c1,94716,3.94,True,SHADOW_PURCHASE1
52640754,A7,X1,c6,74403,7.26,True,NORMAL_PURCHASE
52643634,a5,x3,c2,50932,9.27,False,SHADOW_PURCHASE2
52647913,l72,X4,c3,92097,2.1,True,NOTINVOLVED_PURCHASE
52662981,A0,X6,c2,35907,13.42,True,NORMAL_PURCHASE
52668521,l29,X5,c5,56851,9.41,True,NOTINVOLVED_PURCHASE
52698945,l55,X4,c1,114513,3.73,True,NOTINVOLVED_PURCHASE
52720403,l57,X0,c1,112237,3.14,True,NOTINVOLVED_PURCHASE
52755547,l56,X4,c3,81518,3.74,True,NOTINVOLVED_PURCHASE
52778321,l21,X2,c2,66919,10.74,True,NOTINVOLVED_PURCHASE
52817573,l61,X1,c6,49305,9.62,True,NOTINVOLVED_PURCHASE
52853704,l67,X1,c4,62567,10.45,True,NOTINVOLVED_PURCHASE
52854781,l78,X1,c4,54121,11.25,True,NOTINVOLVED_PURCHASE
52879658,x3,X6,c2,50932,5.32,True,SHADOW_PURCHASE3
52887254,l40,X2,c2,35140,9.84,True,NOTINVOLVED_PURCHASE
52896688,a1,x4,c1,94716,3.91,False,SHADOW_PURCHASE2
52940105,l62,X6,c5,103575,26.25,True,NOTINVOLVED_PURCHASE
52943348,l46,X5,c5,112263,16.24,True,NOTINVOLVED_PURCHASE
52960634,l68,X2,c4,57725,11.46,True,NOTINVOLVED_PURCHASE
52974458,l5,X2,c5,116151,14.2,True,NOTINVOLVED_PURCHASE
53024036,l51,X3,c1,59515,2.07,True,NOTINVOLVED_PURCHASE
53061315,l38,X3,c1,33633,3.03,True,NOTINVOLVED_PURCHASE
53089501,l76,X3,c5,87873,14.68,True,NOTINVOLVED_PURCHASE
53102333,l63,X2,c4,69019,6.07,True,NOTINVOLVED_PURCHASE
53113600,l27,X4,c3,107398,5.9,True,NOTINVOLVED_PURCHASE
53140752,l34,X6,c4,107409,6.42,True,NOTINVOLVED_PURCHASE
53154255,l25,X3,c2,101407,5.7,True,NOTINVOLVED_PURCHASE
53171978,x4,X0,c1,94716,2.06,True,SHADOW_PURCHASE3
53207527,l0,X3,c5,30076,26.69,True,NOTINVOLVED_PURCHASE
53241498,l1,X6,c2,66207,10.42,True,NOTINVOLVED_PURCHASE
53246559,l59,X5,c5,30094,13.17,True,NOTINVOLVED_PURCHASE
53281422,l2,X1,c6,94890,4.46,True,NOTINVOLVED_PURCHASE
53292811,l66,X5,c2,112678,4.67,True,NOTINVOLVED_PURCHASE
53294489,A4,a5,c4,53349,12.42,True,SHADOW_PURCHASE1
53310794,l39,X6,c5,93886,17.95,True,NOTINVOLVED_PURCHASE
53351909,l32,X5,c5,56788,18.97,True,NOTINVOLVED_PURCHASE
53368300,A1,X5,c5,63399,27.72,True,NORMAL_PURCHASE
53369497,l7,X1,c4,46733,14.98,True,NOTINVOLVED_PURCHASE
53382687,A5,X3,c5,73891,11.18,True,NORMAL_PURCHASE
53411780,l30,X5,c5,89327,13.55,True,NOTINVOLVED_PURCHASE
53456813,l42,X6,c2,106517,5.78,True,NOTINVOLVED_PURCHASE
53479448,l12,X5,c2,119392,8.18,True,NOTINVOLVED_PURCHASE
53496225,l6,X6,c2,59320,9.42,True,NOTINVOLVED_PURCHASE
53514709,l3,X4,c1,106677,3.57,True,NOTINVOLVED_PURCHASE
53532947,l45,X6,c2,76190,11.55,True,NOTINVOLVED_PURCHASE
53549247,a5,x1,c4,53349,5.06,False,SHADOW_PURCHASE2
53552098,l35,X0,c5,64810,11.03,True,NOTINVOLVED_PURCHASE
53561617,l71,X0,c5,43687,19.98,True,NOTINVOLVED_PURCHASE
53561769,l64,X3,c2,78767,4.47,True,NOTINVOLVED_PURCHASE
53582757,l20,X6,c5,70506,14.12,True,NOTINVOLVED_PURCHASE
53593048,l24,X3,c5,85986,25.49,True,NOTINVOLVED_PURCHASE
53594622,l65,X4,c1,99290,3.73,True,NOTINVOLVED_PURCHASE
53647147,l9,X4,c3,51684,2.93,True,NOTINVOLVED_PURCHASE
53660717,l50,X0,c4,80638,8.96,True,NOTINVOLVED_PURCHASE
53686654,l13,X5,c2,100804,9.52,True,NOTINVOLVED_PURCHASE
53700058,l15,X0,c4,39071,11.38,True,NOTINVOLVED_PURCHASE
53714526,l28,X3,c1,71378,2.49,True,NOTINVOLVED_PURCHASE
53752592,l69,X4,c3,109551,2.49,True,NOTINVOLVED_PURCHASE
53796197,l54,X4,c1,33408,3.77,True,NOTINVOLVED_PURCHASE
53820741,x1,X6,c4,53349,4.49,True,SHADOW_PURCHASE3
53836288,l19,X4,c3,33896,3.38,True,NOTINVOLVED_PURCHASE
53866232,l4,X5,c2,88196,7.51,True,NOTINVOLVED_PURCHASE
54100878,l11,X1,c4,105077,16.36,True,NOTINVOLVED_PURCHASE
54101855,l74,X1,c4,110748,7.44,True,NOTINVOLVED_PURCHASE
54139979,l47,X2,c5,48287,18.63,True,NOTINVOLVED_PURCHASE
54288858,l70,X5,c5,107976,11.21,True,NOTINVOLVED_PURCHASE
54391299,l17,X2,c2,76410,8.77,True,NOTINVOLVED_PURCHASE
54418660,l8,X4,c1,31767,3.44,True,NOTINVOLVED_PURCHASE
54420946,l73,X1,c6,112921,5.74,True,NOTINVOLVED_PURCHASE
54457132,l23,X1,c4,46062,14.62,True,NOTINVOLVED_PURCHASE
54510406,l31,X6,c2,96445,13.43,True,NOTINVOLVED_PURCHASE
54514599,l79,X6,c5,62981,12.72,True,NOTINVOLVED_PURCHASE
54593959,A2,a4,c5,63383,25.09,True,SHADOW_PURCHASE1
54667856,l75,X3,c5,55086,26.08,True,NOTINVOLVED_PURCHASE
54688275,l43,X0,c1,64242,3.4,True,NOTINVOLVED_PURCHASE
54820927,l77,X5,c5,30937,19.79,True,NOTINVOLVED_PURCHASE
54833875,a4,x5,c5,63383,11.9,False,SHADOW_PURCHASE2
54958647,l49,X0,c2,67211,5.98,True,NOTINVOLVED_PURCHASE
54965074,l26,X4,c3,119518,5.7,True,NOTINVOLVED_PURCHASE
54972558,l18,X6,c5,38543,6.49,True,NOTINVOLVED_PURCHASE
54979051,l33,X3,c5,107069,17.49,True,NOTINVOLVED_PURCHASE
55019007,l22,X3,c1,65294,3.97,True,NOTINVOLVED_PURCHASE
55079760,x5,X6,c5,63383,4.79,True,SHADOW_PURCHASE3
55082149,A6,X0,c1,72049,2.08,True,NORMAL_PURCHASE
55112218,l37,X5,c2,52065,5.83,True,NOTINVOLVED_PURCHASE
55128587,A7,a1,c1,59839,2.23,True,SHADOW_PURCHASE1
55139815,l57,X6,c5,84282,20.2,True,NOTINVOLVED_PURCHASE
55165568,l72,X4,c1,42626,3.26,True,NOTINVOLVED_PURCHASE
55180456,l36,X2,c5,114335,13.94,True,NOTINVOLVED_PURCHASE
55194261,l16,X5,c5,117394,17.82,True,NOTINVOLVED_PURCHASE
55199537,l10,X2,c4,105883,13.2,True,NOTINVOLVED_PURCHASE
55231550,l48,X0,c4,41448,16.59,True,NOTINVOLVED_PURCHASE
55248809,l41,X6,c4,48256,9.42,True,NOTINVOLVED_PURCHASE
55285481,l52,X1,c6,43745,5.91,True,NOTINVOLVED_PURCHASE
55294122,l53,X5,c5,97735,25.02,True,NOTINVOLVED_PURCHASE
55327868,A3,X6,c4,69689,16.67,True,NORMAL_PURCHASE
55336090,l58,X2,c4,98681,6.87,True,NOTINVOLVED_PURCHASE
55341737,l61,X5,c5,64757,22.42,True,NOTINVOLVED_PURCHASE
55359168,l55,X4,c3,81481,3.64,True,NOTINVOLVED_PURCHASE
55362834,l78,X1,c6,106817,10.63,True,NOTINVOLVED_PURCHASE
55365387,A0,X3,c2,46535,13.27,True,NORMAL_PURCHASE
55379609,l21,X2,c2,115250,11.62,True,NOTINVOLVED_PURCHASE
55402958,l67,X4,c1,112633,3.25,True,NOTINVOLVED_PURCHASE
55403788,a1,x3,c1,59839,1.28,False,SHADOW_PURCHASE2
55435233,l60,X2,c5,56566,16.4,True,NOTINVOLVED_PURCHASE
55436817,l44,X1,c6,50881,3.91,True,NOTINVOLVED_PURCHASE
55450674,l40,X4,c1,92519,2.41,True,NOTINVOLVED_PURCHASE
55451199,l38,X1,c4,102806,4.93,True,NOTINVOLVED_PURCHASE
55458780,l14,X0,c2,49221,3.86,True,NOTINVOLVED_PURCHASE
55476282,l56,X4,c1,56255,3.48,True,NOTINVOLVED_PURCHASE
55476993,l46,X5,c2,75423,7.46,True,NOTINVOLVED_PURCHASE
55492333,l62,X1,c4,38670,11.49,True,NOTINVOLVED_PURCHASE
55502268,l29,X5,c5,93109,9.59,True,NOTINVOLVED_PURCHASE
55549695,l51,X2,c4,77269,5.5,True,NOTINVOLVED_PURCHASE
55553742,l63,X6,c4,90224,16.39,True,NOTINVOLVED_PURCHASE
55566686,l76,X1,c4,77956,11.55,True,NOTINVOLVED_PURCHASE
55620277,l34,X2,c6,72336,6.08,True,NOTINVOLVED_PURCHASE
55638494,l25,X3,c1,74197,3.2,True,NOTINVOLVED_PURCHASE
55655184,l68,X2,c6,36806,5.68,True,NOTINVOLVED_PURCHASE
55657442,x3,X3,c1,59839,1.0,True,SHADOW_PURCHASE3
55741740,l2,X6,c2,112848,7.21,True,NOTINVOLVED_PURCHASE
55752417,l59,X3,c1,34402,2.8,True,NOTINVOLVED_PURCHASE
55847931,l0,X6,c2,37402,5.06,True,NOTINVOLVED_PURCHASE
55852019,A4,X4,c3,102961,2.32,True,NORMAL_PURCHASE
55855289,l5,X6,c4,39513,9.27,True,NOTINVOLVED_PURCHASE
55904071,l66,X4,c1,89627,2.1,True,NOTINVOLVED_PURCHASE
55936217,l27,X0,c4,93373,6.01,True,NOTINVOLVED_PURCHASE
55946644,l3,X4,c3,87905,3.97,True,NOTINVOLVED_PURCHASE
55965726,l42,X0,c2,35448,6.12,True,NOTINVOLVED_PURCHASE
55968409,l35,X0,c5,88612,7.76,True,NOTINVOLVED_PURCHASE
55973199,l71,X5,c5,96750,20.36,True,NOTINVOLVED_PURCHASE
56024850,l64,X5,c2,60308,9.85,True,NOTINVOLVED_PURCHASE
56025323,l65,X4,c3,103889,2.09,True,NOTINVOLVED_PURCHASE
56087215,l45,X5,c5,107992,15.31,True,NOTINVOLVED_PURCHASE
56089821,l9,X4,c1,79092,2.77,True,NOTINVOLVED_PURCHASE
56106783,A1,X5,c5,109335,12.0,True,NORMAL_PURCHASE
56112639,l24,X3,c2,81321,8.5,True,NOTINVOLVED_PURCHASE
56125632,l1,X4,c3,61158,5.67,True,NOTINVOLVED_PURCHASE
56130712,l50,X1,c4,85324,10.43,True,NOTINVOLVED_PURCHASE
56142865,A5,a3,c4,106483,7.92,True,SHADOW_PURCHASE1
56144581,l32,X0,c4,47587,11.86,True,NOTINVOLVED_PURCHASE
56176154,l28,X2,c4,76230,7.72,True,NOTINVOLVED_PURCHASE
56191652,l39,X0,c2,89108,10.69,True,NOTINVOLVED_PURCHASE
56205139,l30,X6,c5,111385,10.9,True,NOTINVOLVED_PURCHASE
56212198,l15,X0,c5,88656,7.47,True,NOTINVOLVED_PURCHASE
56219742,l13,X2,c2,50499,3.99,True,NOTINVOLVED_PURCHASE
56220950,l20,X6,c5,67074,19.14,True,NOTINVOLVED_PURCHASE
56238220,l7,X6,c2,104232,6.14,True,NOTINVOLVED_PURCHASE
56262261,l69,X6,c4,88484,8.71,True,NOTINVOLVED_PURCHASE
56293622,l12,X3,c1,65979,3.72,True,NOTINVOLVED_PURCHASE
56308970,l54,X1,c6,37702,10.15,True,NOTINVOLVED_PURCHASE
56377255,l6,X6,c4,88996,8.39,True,NOTINVOLVED_PURCHASE
56402733,a3,x3,c4,106483,6.44,False,SHADOW_PURCHASE2
56662448,x3,X6,c4,106483,4.39,True,SHADOW_PURCHASE3
56675656,l70,X4,c1,59581,2.62,True,NOTINVOLVED_PURCHASE
56717938,l19,X0,c2,58872,12.5,True,NOTINVOLVED_PURCHASE
56726738,l47,X0,c2,111407,11.92,True,NOTINVOLVED_PURCHASE
56748649,l4,X5,c2,116770,10.79,True,NOTINVOLVED_PURCHASE
56777195,l17,X0,c5,110806,14.16,True,NOTINVOLVED_PURCHASE
56838209,l8,X5,c2,51342,11.32,True,NOTINVOLVED_PURCHASE
56872699,l11,X4,c3,57333,2.88,True,NOTINVOLVED_PURCHASE
56883734,l74,X1,c6,115997,6.96,True,NOTINVOLVED_PURCHASE
56996375,l23,X3,c5,115175,7.91,True,NOTINVOLVED_PURCHASE
57152635,l79,X0,c5,74191,16.09,True,NOTINVOLVED_PURCHASE
57153917,l43,X6,c4,94499,15.13,True,NOTINVOLVED_PURCHASE
57237469,A2,X5,c2,57408,11.09,True,NORMAL_PURCHASE
57245536,l73,X4,c3,109412,4.78,True,NOTINVOLVED_PURCHASE
57294037,l31,X4,c3,96760,5.82,True,NOTINVOLVED_PURCHASE
57351349,l77,X1,c4,76421,6.54,True,NOTINVOLVED_PURCHASE
57393823,l26,X0,c4,92105,15.22,True,NOTINVOLVED_PURCHASE
57432603,l18,X2,c5,81398,24.55,True,NOTINVOLVED_PURCHASE
57488275,l75,X0,c4,69009,15.19,True,NOTINVOLVED_PURCHASE
57505856,l37,X5,c5,64805,14.25,True,NOTINVOLVED_PURCHASE
57540171,l49,X0,c2,47347,9.16,True,NOTINVOLVED_PURCHASE
57541456,l33,X3,c1,90044,2.94,True,NOTINVOLVED_PURCHASE
57588646,l22,X2,c6,84543,9.34,True,NOTINVOLVED_PURCHASE
57663006,l57,X1,c6,33885,8.6,True,NOTINVOLVED_PURCHASE
57687782,A6,X0,c4,119274,7.96,True,NORMAL_PURCHASE
57781040,l78,X0,c1,64805,2.6,True,NOTINVOLVED_PURCHASE
57789816,l48,X0,c1,75446,2.18,True,NOTINVOLVED_PURCHASE
57801407,A7,a4,c1,80810,2.6,True,SHADOW_PURCHASE1
57818119,l72,X4,c3,106836,5.7,True,NOTINVOLVED_PURCHASE
57873028,l67,X6,c5,41681,25.55,True,NOTINVOLVED_PURCHASE
57883744,l14,X0,c4,67627,7.26,True,NOTINVOLVED_PURCHASE
57897507,l16,X3,c2,36214,6.02,True,NOTINVOLVED_PURCHASE
57940492,l41,X1,c6,80298,5.04,True,NOTINVOLVED_PURCHASE
57980993,l21,X0,c4,94400,8.31,True,NOTINVOLVED_PURCHASE
57985382,l40,X0,c2,40417,4.38,True,NOTINVOLVED_PURCHASE
57989712,l10,X3,c2,95537,6.85,True,NOTINVOLVED_PURCHASE
58007213,l61,X2,c4,34411,9.44,True,NOTINVOLVED_PURCHASE
58014202,l53,X3,c5,54187,13.68,True,NOTINVOLVED_PURCHASE
58026128,A0,X1,c4,38751,12.58,True,NORMAL_PURCHASE
58035541,l36,X2,c4,52522,8.26,True,NOTINVOLVED_PURCHASE
58036396,l52,X1,c6,118933,3.47,True,NOTINVOLVED_PURCHASE
58044400,l62,X5,c2,116533,5.29,True,NOTINVOLVED_PURCHASE
58051800,l44,X3,c2,113254,4.53,True,NOTINVOLVED_PURCHASE
58074109,a4,x3,c1,80810,2.55,False,SHADOW_PURCHASE2
58122271,A3,a0,c2,119163,4.85,True,SHADOW_PURCHASE1
58153981,l58,X5,c5,56166,18.4,True,NOTINVOLVED_PURCHASE
58160513,l55,X4,c1,98380,2.8,True,NOTINVOLVED_PURCHASE
58167445,l76,X0,c1,48594,2.69,True,NOTINVOLVED_PURCHASE
58183431,l56,X5,c2,53902,4.88,True,NOTINVOLVED_PURCHASE
58194102,l60,X6,c2,92567,12.65,True,NOTINVOLVED_PURCHASE
58234518,l34,X0,c5,39865,17.46,True,NOTINVOLVED_PURCHASE
58239557,l63,X6,c2,70643,12.55,True,NOTINVOLVED_PURCHASE
58247614,l68,X2,c5,85388,25.9,True,NOTINVOLVED_PURCHASE
58254034,l38,X3,c5,117827,20.37,True,NOTINVOLVED_PURCHASE
58315310,l29,X6,c2,32770,12.84,True,NOTINVOLVED_PURCHASE
58347685,l46,X0,c5,106244,7.77,True,NOTINVOLVED_PURCHASE
58348140,x3,X3,c1,80810,1.45,True,SHADOW_PURCHASE3
58354868,l25,X1,c4,30481,10.04,True,NOTINVOLVED_PURCHASE
58393581,a0,x4,c2,119163,3.32,False,SHADOW_PURCHASE2
58403872,l42,X1,c6,35715,4.41,True,NOTINVOLVED_PURCHASE
58422812,l51,X2,c5,36075,21.83,True,NOTINVOLVED_PURCHASE
58434157,l5,X2,c4,112797,12.91,True,NOTINVOLVED_PURCHASE
58434535,l71,X6,c4,91596,8.84,True,NOTINVOLVED_PURCHASE
58440431,l59,X5,c5,90871,10.84,True,NOTINVOLVED_PURCHASE
58470493,A4,X4,c1,94959,2.09,True,NORMAL_PURCHASE
58482371,l64,X5,c5,117542,26.52,True,NOTINVOLVED_PURCHASE
58506731,A1,X6,c4,31287,16.68,True,NORMAL_PURCHASE
58516590,l45,X6,c5,95052,24.13,True,NOTINVOLVED_PURCHASE
58516686,l2,X1,c6,93253,6.08,True,NOTINVOLVED_PURCHASE
58531434,l35,X1,c6,61788,3.37,True,NOTINVOLVED_PURCHASE
58644894,l30,X5,c2,54097,10.3,True,NOTINVOLVED_PURCHASE
58647596,l0,X5,c5,110242,21.8,True,NOTINVOLVED_PURCHASE
58655066,x4,X2,c2,119163,2.05,True,SHADOW_PURCHASE3
58678215,l15,X6,c4,112324,4.86,True,NOTINVOLVED_PURCHASE
58678454,l24,X3,c1,42571,2.29,True,NOTINVOLVED_PURCHASE
58693306,l27,X0,c2,53905,8.79,True,NOTINVOLVED_PURCHASE
58699481,l32,X0,c2,116543,4.89,True,NOTINVOLVED_PURCHASE
58727829,l39,X0,c1,75814,3.4,True,NOTINVOLVED_PURCHASE
58731697,l66,X1,c4,78454,5.23,True,NOTINVOLVED_PURCHASE
58747036,l50,X4,c1,52986,2.59,True,NOTINVOLVED_PURCHASE
58764431,l1,X4,c1,107834,2.71,True,NOTINVOLVED_PURCHASE
58788721,l65,X0,c5,30013,28.06,True,NOTINVOLVED_PURCHASE
58812602,l3,X2,c2,42538,10.38,True,NOTINVOLVED_PURCHASE
58814466,l6,X4,c1,88106,2.33,True,NOTINVOLVED_PURCHASE
58847931,l9,X1,c4,40573,5.85,True,NOTINVOLVED_PURCHASE
58849973,l12,X5,c5,42912,27.3,True,NOTINVOLVED_PURCHASE
58854291,l28,X3,c1,116499,2.42,True,NOTINVOLVED_PURCHASE
58883734,A5,a4,c2,72133,13.01,True,SHADOW_PURCHASE1
58901054,l54,X1,c4,111638,14.14,True,NOTINVOLVED_PURCHASE
58939805,l69,X3,c5,59021,21.64,True,NOTINVOLVED_PURCHASE
59041442,l13,X3,c2,71818,10.68,True,NOTINVOLVED_PURCHASE
59084819,l20,X6,c5,93558,23.66,True,NOTINVOLVED_PURCHASE
59094484,l19,X2,c2,49924,5.85,True,NOTINVOLVED_PURCHASE
59119144,a4,x3,c2,72133,7.52,False,SHADOW_PURCHASE2
59121616,l7,X5,c2,68033,12.62,True,NOTINVOLVED_PURCHASE
59131153,l4,X5,c5,83869,21.7,True,NOTINVOLVED_PURCHASE
59207837,l8,X5,c2,59253,7.48,True,NOTINVOLVED_PURCHASE
59299885,l47,X2,c5,86896,23.82,True,NOTINVOLVED_PURCHASE
59360959,x3,X3,c2,72133,4.6,True,SHADOW_PURCHASE3
59411588,l74,X3,c1,47883,3.28,True,NOTINVOLVED_PURCHASE
59440777,l70,X4,c3,113970,4.19,True,NOTINVOLVED_PURCHASE
59453906,l11,X4,c1,119247,3.12,True,NOTINVOLVED_PURCHASE
59525265,l17,X3,c5,90609,20.04,True,NOTINVOLVED_PURCHASE
59709275,l79,X6,c4,43045,13.77,True,NOTINVOLVED_PURCHASE
59778188,l73,X4,c3,66477,4.45,True,NOTINVOLVED_PURCHASE
59792360,l23,X6,c5,74774,20.45,True,NOTINVOLVED_PURCHASE
59851877,A2,X2,c6,44129,3.05,True,NORMAL_PURCHASE
59876698,l31,X6,c5,76129,24.33,True,NOTINVOLVED_PURCHASE
59892222,l43,X3,c5,80604,28.21,True,NOTINVOLVED_PURCHASE
59918925,l18,X6,c2,45326,5.01,True,NOTINVOLVED_PURCHASE
59924113,l75,X3,c5,72291,10.49,True,NOTINVOLVED_PURCHASE
59930198,l49,X0,c2,62204,3.72,True,NOTINVOLVED_PURCHASE
