timestamp,investor,amount,traced,eventType
21576019,F47,571942.02,True,NOTINVOLVED_INVESTMENT
21618668,F10,586380.92,True,NOTINVOLVED_INVESTMENT
21665856,F72,625955.0,True,NOTINVOLVED_INVESTMENT
21676476,F58,629213.1,True,NOTINVOLVED_INVESTMENT
21682626,F157,618882.49,True,NOTINVOLVED_INVESTMENT
21693441,F104,571221.77,True,NOTINVOLVED_INVESTMENT
21711145,F106,592335.51,True,NOTINVOLVED_INVESTMENT
21736869,F143,553219.37,True,NOTINVOLVED_INVESTMENT
21757891,F108,620189.27,True,NOTINVOLVED_INVESTMENT
21770379,F18,575618.37,True,NOTINVOLVED_INVESTMENT
21783466,F148,625994.26,True,NOTINVOLVED_INVESTMENT
21794811,F81,572632.06,True,NOTINVOLVED_INVESTMENT
21802821,F2,630097.34,True,NOTINVOLVED_INVESTMENT
21803092,F57,568580.86,True,NOTINVOLVED_INVESTMENT
21804834,F64,627225.86,True,NOTINVOLVED_INVESTMENT
21808498,F17,649859.17,True,NOTINVOLVED_INVESTMENT
21811971,F41,621886.07,True,NOTINVOLVED_INVESTMENT
21819045,F88,547513.68,True,NOTINVOLVED_INVESTMENT
21829157,F89,595705.95,True,NOTINVOLVED_INVESTMENT
21854264,F132,555207.19,True,NOTINVOLVED_INVESTMENT
21866460,F87,570795.89,True,NOTINVOLVED_INVESTMENT
21885211,F55,627822.25,True,NOTINVOLVED_INVESTMENT
21929697,F75,584578.56,True,NOTINVOLVED_INVESTMENT
21952081,F4,593032.19,True,NOTINVOLVED_INVESTMENT
21952177,F1,647988.73,True,NOTINVOLVED_INVESTMENT
21966538,F86,546931.59,True,NOTINVOLVED_INVESTMENT
21974621,F31,653760.2,True,NOTINVOLVED_INVESTMENT
21975409,F74,620610.76,True,NOTINVOLVED_INVESTMENT
21995242,F129,607115.52,True,NOTINVOLVED_INVESTMENT
22024715,F13,604842.41,True,NOTINVOLVED_INVESTMENT
22042895,F66,620139.8,True,NOTINVOLVED_INVESTMENT
22046185,F139,627612.69,True,NOTINVOLVED_INVESTMENT
22047982,F109,604485.92,True,NOTINVOLVED_INVESTMENT
22070989,F130,565278.9,True,NOTINVOLVED_INVESTMENT
22074612,F33,560863.47,True,NOTINVOLVED_INVESTMENT
22142804,F85,603026.36,True,NOTINVOLVED_INVESTMENT
22169555,F114,550580.11,True,NOTINVOLVED_INVESTMENT
22184335,F133,605776.51,True,NOTINVOLVED_INVESTMENT
22207713,F113,561757.8,True,NOTINVOLVED_INVESTMENT
22223250,F105,595733.49,True,NOTINVOLVED_INVESTMENT
22228188,F125,546707.0,True,NOTINVOLVED_INVESTMENT
22236193,F69,560648.39,True,NOTINVOLVED_INVESTMENT
22237822,F44,600008.12,True,NOTINVOLVED_INVESTMENT
22241854,F128,557733.43,True,NOTINVOLVED_INVESTMENT
22246131,F98,575629.02,True,NOTINVOLVED_INVESTMENT
22246586,F122,610208.67,True,NOTINVOLVED_INVESTMENT
22260834,F150,555311.48,True,NOTINVOLVED_INVESTMENT
22275433,F136,656981.93,True,NOTINVOLVED_INVESTMENT
22279747,F95,587859.34,True,NOTINVOLVED_INVESTMENT
22296539,F52,628103.04,True,NOTINVOLVED_INVESTMENT
22336042,F155,621042.48,True,NOTINVOLVED_INVESTMENT
22342248,F62,628139.7,True,NOTINVOLVED_INVESTMENT
22360407,F5,633635.11,True,NOTINVOLVED_INVESTMENT
22362144,F19,639122.78,True,NOTINVOLVED_INVESTMENT
22373103,F80,578526.97,True,NOTINVOLVED_INVESTMENT
22381835,F96,570364.04,True,NOTINVOLVED_INVESTMENT
22408058,F68,631648.0,True,NOTINVOLVED_INVESTMENT
22430685,F76,601101.19,True,NOTINVOLVED_INVESTMENT
22435367,F63,659125.7,True,NOTINVOLVED_INVESTMENT
22442528,F159,577489.17,True,NOTINVOLVED_INVESTMENT
22479824,F12,563462.11,True,NOTINVOLVED_INVESTMENT
22482257,F93,544052.21,True,NOTINVOLVED_INVESTMENT
22487355,F99,646558.35,True,NOTINVOLVED_INVESTMENT
22490606,F120,594371.72,True,NOTINVOLVED_INVESTMENT
22493499,F15,635340.64,True,NOTINVOLVED_INVESTMENT
22495550,F73,586967.49,True,NOTINVOLVED_INVESTMENT
22540662,F34,561214.85,True,NOTINVOLVED_INVESTMENT
22551944,F7,645932.9,True,NOTINVOLVED_INVESTMENT
22600502,F28,637644.07,True,NOTINVOLVED_INVESTMENT
22602533,F92,653785.82,True,NOTINVOLVED_INVESTMENT
22666024,F97,568468.91,True,NOTINVOLVED_INVESTMENT
22668515,F90,602016.37,True,NOTINVOLVED_INVESTMENT
22710971,F117,568971.19,True,NOTINVOLVED_INVESTMENT
22711352,F79,601706.92,True,NOTINVOLVED_INVESTMENT
22718397,F116,583762.62,True,NOTINVOLVED_INVESTMENT
22724108,F50,634606.3,True,NOTINVOLVED_INVESTMENT
22744306,F11,545711.14,True,NOTINVOLVED_INVESTMENT
22749398,F107,650208.21,True,NOTINVOLVED_INVESTMENT
22751299,F8,557984.97,True,NOTINVOLVED_INVESTMENT
22754668,F94,593877.21,True,NOTINVOLVED_INVESTMENT
22760780,F59,560374.7,True,NOTINVOLVED_INVESTMENT
22770428,F26,602449.58,True,NOTINVOLVED_INVESTMENT
22813896,F84,658555.52,True,NOTINVOLVED_INVESTMENT
22814377,F126,556030.27,True,NOTINVOLVED_INVESTMENT
22834757,F20,612801.21,True,NOTINVOLVED_INVESTMENT
22848190,F32,608273.92,True,NOTINVOLVED_INVESTMENT
22874150,F46,559161.63,True,NOTINVOLVED_INVESTMENT
22880831,F30,659888.9,True,NOTINVOLVED_INVESTMENT
22907880,F154,639118.35,True,NOTINVOLVED_INVESTMENT
22930629,F151,591848.41,True,NOTINVOLVED_INVESTMENT
22932212,F14,630553.76,True,NOTINVOLVED_INVESTMENT
22933069,F101,636662.42,True,NOTINVOLVED_INVESTMENT
22950806,F54,548856.46,True,NOTINVOLVED_INVESTMENT
22956127,F134,624978.86,True,NOTINVOLVED_INVESTMENT
22969217,F22,568447.94,True,NOTINVOLVED_INVESTMENT
22969346,F45,635866.22,True,NOTINVOLVED_INVESTMENT
22978344,F115,544781.46,True,NOTINVOLVED_INVESTMENT
22986574,F145,552404.66,True,NOTINVOLVED_INVESTMENT
23006233,F152,560901.27,True,NOTINVOLVED_INVESTMENT
23023150,F51,577453.77,True,NOTINVOLVED_INVESTMENT
23029071,F124,615995.4,True,NOTINVOLVED_INVESTMENT
23066063,F53,622048.38,True,NOTINVOLVED_INVESTMENT
23098111,F49,566228.61,True,NOTINVOLVED_INVESTMENT
23098820,F100,552762.28,True,NOTINVOLVED_INVESTMENT
23157518,F142,568079.92,True,NOTINVOLVED_INVESTMENT
23187914,F135,621917.7,True,NOTINVOLVED_INVESTMENT
23233437,F123,658506.49,True,NOTINVOLVED_INVESTMENT
23304154,F6,574854.44,True,NOTINVOLVED_INVESTMENT
23307889,F61,559270.9,True,NOTINVOLVED_INVESTMENT
23309652,F144,594143.5,True,NOTINVOLVED_INVESTMENT
23328035,F119,618854.3,True,NOTINVOLVED_INVESTMENT
23339624,F70,634655.83,True,NOTINVOLVED_INVESTMENT
23408380,F153,631704.51,True,NOTINVOLVED_INVESTMENT
23426779,F111,618468.95,True,NOTINVOLVED_INVESTMENT
23432480,F25,614251.21,True,NOTINVOLVED_INVESTMENT
23445504,F16,600333.61,True,NOTINVOLVED_INVESTMENT
23451584,F147,564382.37,True,NOTINVOLVED_INVESTMENT
23468590,F158,556667.49,True,NOTINVOLVED_INVESTMENT
23485820,F23,626585.71,True,NOTINVOLVED_INVESTMENT
23509618,F137,585543.19,True,NOTINVOLVED_INVESTMENT
23543624,F104,555282.44,True,NOTINVOLVED_INVESTMENT
23554139,F39,577887.85,True,NOTINVOLVED_INVESTMENT
23579203,F112,555210.97,True,NOTINVOLVED_INVESTMENT
23598167,F37,552278.04,True,NOTINVOLVED_INVESTMENT
23606924,F35,608322.13,True,NOTINVOLVED_INVESTMENT
23646274,F60,584358.37,True,NOTINVOLVED_INVESTMENT
23657569,F38,598749.23,True,NOTINVOLVED_INVESTMENT
23673104,F9,579254.31,True,NOTINVOLVED_INVESTMENT
23698131,F65,622352.61,True,NOTINVOLVED_INVESTMENT
23708124,F138,590534.91,True,NOTINVOLVED_INVESTMENT
23717605,F148,595061.91,True,NOTINVOLVED_INVESTMENT
23758214,F36,549479.27,True,NOTINVOLVED_INVESTMENT
23777744,F67,626007.76,True,NOTINVOLVED_INVESTMENT
23796151,F131,591387.73,True,NOTINVOLVED_INVESTMENT
23800573,F0,565624.81,True,NOTINVOLVED_INVESTMENT
23840803,F31,645376.6,True,NOTINVOLVED_INVESTMENT
23842935,F42,545166.36,True,NOTINVOLVED_INVESTMENT
23868005,F103,548738.63,True,NOTINVOLVED_INVESTMENT
23885879,f4,662554.97,True,SHADOW_INVESTMENT
23890141,F4,609913.79,True,NOTINVOLVED_INVESTMENT
23890387,F43,617544.68,True,NOTINVOLVED_INVESTMENT
23893741,F29,591386.37,True,NOTINVOLVED_INVESTMENT
23910121,F74,548501.04,True,NOTINVOLVED_INVESTMENT
23935079,F13,641853.85,True,NOTINVOLVED_INVESTMENT
23946798,F56,596437.11,True,NOTINVOLVED_INVESTMENT
23960348,F140,630955.32,True,NOTINVOLVED_INVESTMENT
23963667,F118,617478.68,True,NOTINVOLVED_INVESTMENT
24001947,F78,575557.32,True,NOTINVOLVED_INVESTMENT
24010262,F27,632803.22,True,NOTINVOLVED_INVESTMENT
24010478,F146,620970.15,True,NOTINVOLVED_INVESTMENT
24010702,F3,639850.44,True,NOTINVOLVED_INVESTMENT
24015815,F40,599991.71,True,NOTINVOLVED_INVESTMENT
24043130,F149,606676.31,True,NOTINVOLVED_INVESTMENT
24051602,F91,593477.8,True,NOTINVOLVED_INVESTMENT
24063337,F127,561923.78,True,NOTINVOLVED_INVESTMENT
24084521,F1,600050.44,True,NOTINVOLVED_INVESTMENT
24095555,F71,549048.89,True,NOTINVOLVED_INVESTMENT
24098618,F143,582127.34,True,NOTINVOLVED_INVESTMENT
24108727,F150,652236.48,True,NOTINVOLVED_INVESTMENT
24122395,F2,636576.96,True,NOTINVOLVED_INVESTMENT
24148886,F21,586280.74,True,NOTINVOLVED_INVESTMENT
24160389,F81,613787.14,True,NOTINVOLVED_INVESTMENT
24176993,F10,565678.31,True,NOTINVOLVED_INVESTMENT
24184913,F156,625281.97,True,NOTINVOLVED_INVESTMENT
24202001,F114,595671.0,True,NOTINVOLVED_INVESTMENT
24205434,F18,547362.42,True,NOTINVOLVED_INVESTMENT
24211637,F52,606701.79,True,NOTINVOLVED_INVESTMENT
24230020,F121,617814.8,True,NOTINVOLVED_INVESTMENT
24268181,F110,650626.08,True,NOTINVOLVED_INVESTMENT
24275979,F77,577309.88,True,NOTINVOLVED_INVESTMENT
24328309,F88,561822.96,True,NOTINVOLVED_INVESTMENT
24341924,F87,547664.16,True,NOTINVOLVED_INVESTMENT
24347422,F19,585644.63,True,NOTINVOLVED_INVESTMENT
24352530,F47,603321.3,True,NOTINVOLVED_INVESTMENT
24359065,F75,618430.5,True,NOTINVOLVED_INVESTMENT
24409519,F89,586518.31,True,NOTINVOLVED_INVESTMENT
24457164,F48,544613.82,True,NOTINVOLVED_INVESTMENT
24457689,F95,544770.84,True,NOTINVOLVED_INVESTMENT
24463297,F141,582058.8,True,NOTINVOLVED_INVESTMENT
24513616,F12,559329.86,True,NOTINVOLVED_INVESTMENT
24542896,F55,595847.31,True,NOTINVOLVED_INVESTMENT
24572703,F96,621543.21,True,NOTINVOLVED_INVESTMENT
24576018,F15,544832.0,True,NOTINVOLVED_INVESTMENT
24596941,F105,568008.58,True,NOTINVOLVED_INVESTMENT
24599902,F41,563997.44,True,NOTINVOLVED_INVESTMENT
24603573,F69,583040.11,True,NOTINVOLVED_INVESTMENT
24610009,F80,645276.68,True,NOTINVOLVED_INVESTMENT
24626635,F76,596662.79,True,NOTINVOLVED_INVESTMENT
24630134,F120,586605.68,True,NOTINVOLVED_INVESTMENT
24631146,F94,570810.38,True,NOTINVOLVED_INVESTMENT
24641349,F102,548523.94,True,NOTINVOLVED_INVESTMENT
24642540,F82,599353.88,True,NOTINVOLVED_INVESTMENT
24649642,F108,626616.24,True,NOTINVOLVED_INVESTMENT
24660266,F136,622676.16,True,NOTINVOLVED_INVESTMENT
24675511,F84,620108.41,True,NOTINVOLVED_INVESTMENT
24717033,F129,641641.62,True,NOTINVOLVED_INVESTMENT
24739517,F83,636081.53,True,NOTINVOLVED_INVESTMENT
24742898,F90,552330.34,True,NOTINVOLVED_INVESTMENT
24750427,F157,608285.36,True,NOTINVOLVED_INVESTMENT
24758488,F57,600500.4,True,NOTINVOLVED_INVESTMENT
24773560,F7,652629.72,True,NOTINVOLVED_INVESTMENT
24787121,F66,655070.7,True,NOTINVOLVED_INVESTMENT
24819646,F72,578552.26,True,NOTINVOLVED_INVESTMENT
24834288,F68,609582.84,True,NOTINVOLVED_INVESTMENT
24837581,F107,653282.01,True,NOTINVOLVED_INVESTMENT
24850595,F154,628216.65,True,NOTINVOLVED_INVESTMENT
24850743,F24,565482.69,True,NOTINVOLVED_INVESTMENT
24852112,F106,580303.86,True,NOTINVOLVED_INVESTMENT
24859224,F117,623733.87,True,NOTINVOLVED_INVESTMENT
24870655,F79,653108.01,True,NOTINVOLVED_INVESTMENT
24873366,F145,610605.31,True,NOTINVOLVED_INVESTMENT
24907111,F130,597923.6,True,NOTINVOLVED_INVESTMENT
24914118,F125,640212.11,True,NOTINVOLVED_INVESTMENT
24919495,F62,584831.39,True,NOTINVOLVED_INVESTMENT
25000590,F64,639652.85,True,NOTINVOLVED_INVESTMENT
25021974,F58,627203.69,True,NOTINVOLVED_INVESTMENT
25070248,F44,541265.69,True,NOTINVOLVED_INVESTMENT
25087221,F26,622466.75,True,NOTINVOLVED_INVESTMENT
25107983,F86,585844.13,True,NOTINVOLVED_INVESTMENT
25109524,F142,603818.08,True,NOTINVOLVED_INVESTMENT
25127611,F152,640205.27,True,NOTINVOLVED_INVESTMENT
25149750,F34,632050.6,True,NOTINVOLVED_INVESTMENT
25157144,F113,647166.56,True,NOTINVOLVED_INVESTMENT
25159439,F73,639083.19,True,NOTINVOLVED_INVESTMENT
25160287,F17,554615.21,True,NOTINVOLVED_INVESTMENT
25161975,F45,658438.49,True,NOTINVOLVED_INVESTMENT
25177932,F155,575074.68,True,NOTINVOLVED_INVESTMENT
25184195,F132,620416.35,True,NOTINVOLVED_INVESTMENT
25199676,F122,614756.99,True,NOTINVOLVED_INVESTMENT
25223022,F98,594078.04,True,NOTINVOLVED_INVESTMENT
25226474,F33,642909.9,True,NOTINVOLVED_INVESTMENT
25231955,F32,640331.39,True,NOTINVOLVED_INVESTMENT
25257208,F159,656389.64,True,NOTINVOLVED_INVESTMENT
25265741,F101,648673.41,True,NOTINVOLVED_INVESTMENT
25271833,F85,609863.55,True,NOTINVOLVED_INVESTMENT
25300567,F46,578202.7,True,NOTINVOLVED_INVESTMENT
25329389,F22,643671.79,True,NOTINVOLVED_INVESTMENT
25431719,F123,555638.62,True,NOTINVOLVED_INVESTMENT
25441157,F50,615168.01,True,NOTINVOLVED_INVESTMENT
25449811,F23,546552.19,True,NOTINVOLVED_INVESTMENT
25449904,F8,604948.44,True,NOTINVOLVED_INVESTMENT
25453419,F6,570974.46,True,NOTINVOLVED_INVESTMENT
25456788,F109,553152.03,True,NOTINVOLVED_INVESTMENT
25464912,F139,602321.46,True,NOTINVOLVED_INVESTMENT
25466390,F100,597563.65,True,NOTINVOLVED_INVESTMENT
25490409,F35,567865.9,True,NOTINVOLVED_INVESTMENT
25496781,F128,639874.64,True,NOTINVOLVED_INVESTMENT
25527814,F5,614524.95,True,NOTINVOLVED_INVESTMENT
25528853,F14,568964.53,True,NOTINVOLVED_INVESTMENT
25529973,F151,636337.42,True,NOTINVOLVED_INVESTMENT
25543633,F153,579537.94,True,NOTINVOLVED_INVESTMENT
25576638,F63,548622.4,True,NOTINVOLVED_INVESTMENT
25577458,F133,608816.96,True,NOTINVOLVED_INVESTMENT
25578608,F28,614652.54,True,NOTINVOLVED_INVESTMENT
25580847,F30,563021.87,True,NOTINVOLVED_INVESTMENT
25586523,F104,623627.86,True,NOTINVOLVED_INVESTMENT
25606619,F51,561532.97,True,NOTINVOLVED_INVESTMENT
25630634,F99,560876.97,True,NOTINVOLVED_INVESTMENT
25631667,F61,646572.5,True,NOTINVOLVED_INVESTMENT
25631931,F116,593350.35,True,NOTINVOLVED_INVESTMENT
25688354,F92,638739.79,True,NOTINVOLVED_INVESTMENT
25692842,F20,547653.75,True,NOTINVOLVED_INVESTMENT
25692856,F124,564951.77,True,NOTINVOLVED_INVESTMENT
25705355,F115,635745.43,True,NOTINVOLVED_INVESTMENT
25716133,F39,598921.25,True,NOTINVOLVED_INVESTMENT
25720234,F38,622401.21,True,NOTINVOLVED_INVESTMENT
25789471,F74,611983.7,True,NOTINVOLVED_INVESTMENT
25868803,F119,642093.88,True,NOTINVOLVED_INVESTMENT
25873114,F135,608520.58,True,NOTINVOLVED_INVESTMENT
25877942,F93,569749.9,True,NOTINVOLVED_INVESTMENT
25881613,F70,554098.76,True,NOTINVOLVED_INVESTMENT
25884719,F97,556100.47,True,NOTINVOLVED_INVESTMENT
25918410,F131,595665.27,True,NOTINVOLVED_INVESTMENT
25932671,F112,562396.89,True,NOTINVOLVED_INVESTMENT
25990809,F1,611406.73,True,NOTINVOLVED_INVESTMENT
25998067,F21,631550.94,True,NOTINVOLVED_INVESTMENT
26021477,F40,622030.42,True,NOTINVOLVED_INVESTMENT
26037779,F126,608380.24,True,NOTINVOLVED_INVESTMENT
26038095,F118,554802.81,True,NOTINVOLVED_INVESTMENT
26047224,F31,638709.49,True,NOTINVOLVED_INVESTMENT
26058274,F59,613264.3,True,NOTINVOLVED_INVESTMENT
26065076,F71,659496.5,True,NOTINVOLVED_INVESTMENT
26068619,F10,613177.21,True,NOTINVOLVED_INVESTMENT
26075227,F134,604915.7,True,NOTINVOLVED_INVESTMENT
26077728,F148,561168.8,True,NOTINVOLVED_INVESTMENT
26097158,F49,594581.13,True,NOTINVOLVED_INVESTMENT
26119048,F54,625939.55,True,NOTINVOLVED_INVESTMENT
26150148,F11,545481.46,True,NOTINVOLVED_INVESTMENT
26155801,F53,544802.98,True,NOTINVOLVED_INVESTMENT
26192159,F37,658354.62,True,NOTINVOLVED_INVESTMENT
26227736,F18,579574.24,True,NOTINVOLVED_INVESTMENT
26241163,F19,633198.43,True,NOTINVOLVED_INVESTMENT
26268304,F89,575070.28,True,NOTINVOLVED_INVESTMENT
26272765,F144,551702.88,True,NOTINVOLVED_INVESTMENT
26280839,F78,616918.55,True,NOTINVOLVED_INVESTMENT
26282748,F103,543762.06,True,NOTINVOLVED_INVESTMENT
26288505,F156,613734.37,True,NOTINVOLVED_INVESTMENT
26322371,F16,545770.04,True,NOTINVOLVED_INVESTMENT
26345632,F25,555031.53,True,NOTINVOLVED_INVESTMENT
26359029,F138,631356.21,True,NOTINVOLVED_INVESTMENT
26450220,F111,623749.34,True,NOTINVOLVED_INVESTMENT
26495729,F147,566014.44,True,NOTINVOLVED_INVESTMENT
26505150,F143,643083.08,True,NOTINVOLVED_INVESTMENT
26534626,F88,561209.15,True,NOTINVOLVED_INVESTMENT
26555812,F29,641875.67,True,NOTINVOLVED_INVESTMENT
26591629,F2,547568.59,True,NOTINVOLVED_INVESTMENT
26594606,F80,603336.2,True,NOTINVOLVED_INVESTMENT
26603373,F67,599636.27,True,NOTINVOLVED_INVESTMENT
26624768,F158,648602.33,True,NOTINVOLVED_INVESTMENT
26627159,F42,591547.93,True,NOTINVOLVED_INVESTMENT
26640634,F141,589165.97,True,NOTINVOLVED_INVESTMENT
26650188,F121,602356.25,True,NOTINVOLVED_INVESTMENT
26654312,F12,628974.75,True,NOTINVOLVED_INVESTMENT
26686574,F15,616342.68,True,NOTINVOLVED_INVESTMENT
26693788,F137,558924.53,True,NOTINVOLVED_INVESTMENT
26734808,F84,578796.88,True,NOTINVOLVED_INVESTMENT
26735573,F146,550633.95,True,NOTINVOLVED_INVESTMENT
26760595,F65,602517.66,True,NOTINVOLVED_INVESTMENT
26812989,F9,593663.82,True,NOTINVOLVED_INVESTMENT
26833447,F140,566758.2,True,NOTINVOLVED_INVESTMENT
26841948,F43,563524.23,True,NOTINVOLVED_INVESTMENT
26856808,F60,652722.7,True,NOTINVOLVED_INVESTMENT
26863375,F105,572064.75,True,NOTINVOLVED_INVESTMENT
26864588,F95,583349.63,True,NOTINVOLVED_INVESTMENT
26869962,F75,650501.0,True,NOTINVOLVED_INVESTMENT
26898027,F157,552497.53,True,NOTINVOLVED_INVESTMENT
26905609,F68,554736.58,True,NOTINVOLVED_INVESTMENT
26917729,F110,542000.64,True,NOTINVOLVED_INVESTMENT
26923572,F91,602395.45,True,NOTINVOLVED_INVESTMENT
26942073,F114,609860.57,True,NOTINVOLVED_INVESTMENT
26956229,F96,648616.18,True,NOTINVOLVED_INVESTMENT
26994866,F13,648924.69,True,NOTINVOLVED_INVESTMENT
27050467,F34,590443.54,True,NOTINVOLVED_INVESTMENT
27052155,F0,647808.3,True,NOTINVOLVED_INVESTMENT
27068213,F36,568633.34,True,NOTINVOLVED_INVESTMENT
27072736,F149,578060.2,True,NOTINVOLVED_INVESTMENT
27095832,F98,581026.0,True,NOTINVOLVED_INVESTMENT
27107617,F81,638163.63,True,NOTINVOLVED_INVESTMENT
27159152,F52,626710.31,True,NOTINVOLVED_INVESTMENT
27168447,F77,657191.96,True,NOTINVOLVED_INVESTMENT
27171689,F4,628581.23,True,NOTINVOLVED_INVESTMENT
27171903,F3,580167.17,True,NOTINVOLVED_INVESTMENT
27172037,F159,569694.5,True,NOTINVOLVED_INVESTMENT
27173184,F101,588401.39,True,NOTINVOLVED_INVESTMENT
27177425,F152,596571.15,True,NOTINVOLVED_INVESTMENT
27177661,F108,654215.77,True,NOTINVOLVED_INVESTMENT
27204002,F56,632121.7,True,NOTINVOLVED_INVESTMENT
27216508,F90,622583.89,True,NOTINVOLVED_INVESTMENT
27247237,F132,589720.39,True,NOTINVOLVED_INVESTMENT
27257293,f0,2072038.95,True,SHADOW_INVESTMENT
27259215,F82,595414.85,True,NOTINVOLVED_INVESTMENT
27276740,F106,577003.36,True,NOTINVOLVED_INVESTMENT
27287115,F113,653011.48,True,NOTINVOLVED_INVESTMENT
27316721,F45,631997.1,True,NOTINVOLVED_INVESTMENT
27318094,F83,580798.49,True,NOTINVOLVED_INVESTMENT
27346791,F85,628573.33,True,NOTINVOLVED_INVESTMENT
27347848,F79,604710.04,True,NOTINVOLVED_INVESTMENT
27352896,F150,655789.86,True,NOTINVOLVED_INVESTMENT
27375483,F66,597021.58,True,NOTINVOLVED_INVESTMENT
27395744,F55,648623.69,True,NOTINVOLVED_INVESTMENT
27413830,F27,610485.99,True,NOTINVOLVED_INVESTMENT
27413924,F122,622244.43,True,NOTINVOLVED_INVESTMENT
27441006,F127,571822.47,True,NOTINVOLVED_INVESTMENT
27467773,F14,572453.03,True,NOTINVOLVED_INVESTMENT
27476073,F145,652098.32,True,NOTINVOLVED_INVESTMENT
27546325,F33,618831.96,True,NOTINVOLVED_INVESTMENT
27550626,F120,595842.24,True,NOTINVOLVED_INVESTMENT
27567175,F151,632554.14,True,NOTINVOLVED_INVESTMENT
27570387,F58,544398.86,True,NOTINVOLVED_INVESTMENT
27574481,F20,574761.12,True,NOTINVOLVED_INVESTMENT
27592571,F5,602707.93,True,NOTINVOLVED_INVESTMENT
27598144,F72,623658.38,True,NOTINVOLVED_INVESTMENT
27601190,F87,633357.38,True,NOTINVOLVED_INVESTMENT
27602052,F69,635221.18,True,NOTINVOLVED_INVESTMENT
27613157,F124,633813.73,True,NOTINVOLVED_INVESTMENT
27620511,F41,582637.1,True,NOTINVOLVED_INVESTMENT
27621297,F117,637339.5,True,NOTINVOLVED_INVESTMENT
27628277,F47,554943.4,True,NOTINVOLVED_INVESTMENT
27666858,F130,602286.71,True,NOTINVOLVED_INVESTMENT
27697586,F125,652724.72,True,NOTINVOLVED_INVESTMENT
27710610,F76,620673.58,True,NOTINVOLVED_INVESTMENT
27715069,F28,615968.91,True,NOTINVOLVED_INVESTMENT
27726199,F129,544153.18,True,NOTINVOLVED_INVESTMENT
27766723,F154,641131.79,True,NOTINVOLVED_INVESTMENT
27769885,F57,638309.74,True,NOTINVOLVED_INVESTMENT
27788548,F94,568448.09,True,NOTINVOLVED_INVESTMENT
27813433,F39,568456.28,True,NOTINVOLVED_INVESTMENT
27862745,F48,641977.89,True,NOTINVOLVED_INVESTMENT
27880446,F61,589830.23,True,NOTINVOLVED_INVESTMENT
27899672,F126,589853.57,True,NOTINVOLVED_INVESTMENT
27903612,F73,608637.91,True,NOTINVOLVED_INVESTMENT
27910594,F142,578716.58,True,NOTINVOLVED_INVESTMENT
27914924,F7,542280.26,True,NOTINVOLVED_INVESTMENT
27940566,F1,544500.03,True,NOTINVOLVED_INVESTMENT
27949217,F50,642387.77,True,NOTINVOLVED_INVESTMENT
27955225,F139,569270.0,True,NOTINVOLVED_INVESTMENT
27969332,F102,574314.01,True,NOTINVOLVED_INVESTMENT
27993499,F23,574693.28,True,NOTINVOLVED_INVESTMENT
27996741,F24,563475.54,True,NOTINVOLVED_INVESTMENT
28020633,F70,593687.64,True,NOTINVOLVED_INVESTMENT
28038216,F133,555748.75,True,NOTINVOLVED_INVESTMENT
28040312,F64,572330.96,True,NOTINVOLVED_INVESTMENT
28056303,F10,593536.59,True,NOTINVOLVED_INVESTMENT
28060986,F136,550702.97,True,NOTINVOLVED_INVESTMENT
28088283,F30,611057.39,True,NOTINVOLVED_INVESTMENT
28124015,F109,616391.93,True,NOTINVOLVED_INVESTMENT
28146603,F153,645337.93,True,NOTINVOLVED_INVESTMENT
28163521,F17,556760.1,True,NOTINVOLVED_INVESTMENT
28173390,F134,604512.01,True,NOTINVOLVED_INVESTMENT
28178524,F107,619628.35,True,NOTINVOLVED_INVESTMENT
28193832,F6,577683.03,True,NOTINVOLVED_INVESTMENT
28228953,F93,647520.82,True,NOTINVOLVED_INVESTMENT
28244181,F119,639140.86,True,NOTINVOLVED_INVESTMENT
28260730,F62,631712.11,True,NOTINVOLVED_INVESTMENT
28287769,F155,554147.91,True,NOTINVOLVED_INVESTMENT
28308183,F54,573363.25,True,NOTINVOLVED_INVESTMENT
28321913,F51,580334.25,True,NOTINVOLVED_INVESTMENT
28324496,F89,553047.2,True,NOTINVOLVED_INVESTMENT
28332567,F32,618174.9,True,NOTINVOLVED_INVESTMENT
28334556,F18,642179.05,True,NOTINVOLVED_INVESTMENT
28336000,F26,655182.1,True,NOTINVOLVED_INVESTMENT
28346313,F104,574260.92,True,NOTINVOLVED_INVESTMENT
28358372,F46,652585.05,True,NOTINVOLVED_INVESTMENT
28377724,F44,599173.97,True,NOTINVOLVED_INVESTMENT
28390089,F22,614031.76,True,NOTINVOLVED_INVESTMENT
28401829,F148,644636.52,True,NOTINVOLVED_INVESTMENT
28406104,F143,619609.6,True,NOTINVOLVED_INVESTMENT
28413520,F144,602810.69,True,NOTINVOLVED_INVESTMENT
28417779,F63,574264.07,True,NOTINVOLVED_INVESTMENT
28446851,F115,592862.16,True,NOTINVOLVED_INVESTMENT
28457810,F99,631698.55,True,NOTINVOLVED_INVESTMENT
28469650,F128,580888.81,True,NOTINVOLVED_INVESTMENT
28483098,F100,597716.27,True,NOTINVOLVED_INVESTMENT
28486131,F86,654162.9,True,NOTINVOLVED_INVESTMENT
28490401,F116,567665.72,True,NOTINVOLVED_INVESTMENT
28495494,F74,624339.9,True,NOTINVOLVED_INVESTMENT
28498214,F103,618329.01,True,NOTINVOLVED_INVESTMENT
